tag 1,tag 2,destek,guven,lift
"frozenset({'data-science', 'python', 'awesome', 'tensorflow', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'awesome', 'tensorflow', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'awesome', 'tensorflow', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'awesome', 'tensorflow', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'deep-learning', 'python', 'awesome', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'awesome', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'deep-learning', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'awesome', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'deep-learning', 'python', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'awesome', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'deep-learning', 'python', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'python', 'awesome', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'python', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'python', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'python', 'awesome', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'awesome', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'deep-learning', 'python', 'awesome', 'tensorflow', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'awesome', 'tensorflow', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'awesome', 'tensorflow', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'awesome', 'tensorflow', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'nodejs', 'vue', 'react', 'typescript', 'javascript', 'awesome', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'python', 'awesome', 'tensorflow', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'awesome', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'awesome', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'awesome', 'tensorflow', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'awesome', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'awesome', 'tensorflow', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'awesome', 'tensorflow', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'awesome', 'data-visualization', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'awesome', 'tensorflow', 'data-visualization', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'awesome', 'tensorflow', 'data-visualization', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'awesome', 'tensorflow', 'data-visualization'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'awesome', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'python', 'awesome', 'tensorflow', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'awesome', 'tensorflow', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'awesome', 'tensorflow', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'awesome', 'tensorflow', 'data-visualization', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'awesome', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'awesome', 'tensorflow', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'awesome', 'tensorflow', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'awesome', 'tensorflow', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'awesome', 'tensorflow', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'awesome', 'tensorflow', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'awesome', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'deep-learning', 'python', 'awesome', 'tensorflow', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'awesome', 'tensorflow', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'awesome', 'tensorflow', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'awesome', 'tensorflow', 'data-visualization', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'python', 'awesome', 'tensorflow', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'awesome', 'tensorflow', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'tensorflow', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'tensorflow', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'tensorflow', 'data-visualization', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'python', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'tensorflow', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'python', 'tensorflow', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'tensorflow', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'tensorflow', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'tensorflow', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'python', 'tensorflow', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'deep-learning', 'python', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'tensorflow', 'data-visualization', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'python', 'tensorflow', 'data-visualization', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'deep-learning', 'python', 'tensorflow', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security-tools', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security-tools', 'security', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'ctf-tools', 'penetration-testing', 'security-tools', 'security', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security-tools', 'security', 'pentesting', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'security-tools', 'security', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'penetration-testing', 'security-tools', 'security', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security-tools', 'security', 'pentesting', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'deep-learning', 'python', 'tensorflow', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'tensorflow', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'tensorflow', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'tensorflow', 'data-visualization', 'nlp'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'pytorch', 'python', 'tensorflow', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'tensorflow', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'docker', 'mlops', 'framework', 'kubernetes', 'devops', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
